scenario,episode,algorithm,reward
domain_randomized_randomized_s2,2287,DQN-Rand,181.6426990032196
domain_randomized_randomized_s2,2288,DQN-Rand,119.53491353988647
domain_randomized_randomized_s2,2289,DQN-Rand,337.955774307251
domain_randomized_randomized_s2,2290,DQN-Rand,420.55527687072754
domain_randomized_randomized_s2,2291,DQN-Rand,-402.5733417272568
domain_randomized_randomized_s2,2292,DQN-Rand,-44.130048751831055
domain_randomized_randomized_s2,2293,DQN-Rand,240.73559510707855
domain_randomized_randomized_s2,2294,DQN-Rand,230.49242401123047
domain_randomized_randomized_s2,2295,DQN-Rand,319.6668949127197
domain_randomized_randomized_s2,2296,DQN-Rand,352.50199699401855
domain_randomized_randomized_s2,2297,DQN-Rand,281.97473442554474
domain_randomized_randomized_s2,2298,DQN-Rand,286.76796638965607
domain_randomized_randomized_s2,2299,DQN-Rand,460.6221673488617
domain_randomized_randomized_s2,2300,DQN-Rand,525.0592578649521
domain_randomized_randomized_s2,2301,DQN-Rand,312.18350052833557
domain_randomized_randomized_s2,2302,DQN-Rand,24.34413480758667
domain_randomized_randomized_s2,2303,DQN-Rand,225.4632544517517
domain_randomized_randomized_s2,2304,DQN-Rand,402.3767592906952
domain_randomized_randomized_s2,2305,DQN-Rand,-161.64930367469788
domain_randomized_randomized_s2,2306,DQN-Rand,126.8620457649231
domain_randomized_randomized_s2,2307,DQN-Rand,247.888014793396
domain_randomized_randomized_s2,2308,DQN-Rand,267.80853928625584
domain_randomized_randomized_s2,2309,DQN-Rand,240.7742795944214
domain_randomized_randomized_s2,2310,DQN-Rand,534.4004516601562
domain_randomized_randomized_s2,2311,DQN-Rand,252.1033103466034
domain_randomized_randomized_s2,2312,DQN-Rand,284.1052240729332
domain_randomized_randomized_s2,2313,DQN-Rand,464.02827501296997
domain_randomized_randomized_s2,2314,DQN-Rand,117.1299204826355
domain_randomized_randomized_s2,2315,DQN-Rand,219.42943453788757
domain_randomized_randomized_s2,2316,DQN-Rand,-966.7416033148766
domain_randomized_randomized_s2,2317,DQN-Rand,116.06061172485352
domain_randomized_randomized_s2,2318,DQN-Rand,232.46438336372375
domain_randomized_randomized_s2,2319,DQN-Rand,-771.8289713859558
domain_randomized_randomized_s2,2320,DQN-Rand,265.22415256500244
domain_randomized_randomized_s2,2321,DQN-Rand,558.0190362930298
domain_randomized_randomized_s2,2322,DQN-Rand,449.23516631126404
domain_randomized_randomized_s2,2323,DQN-Rand,405.19396567344666
domain_randomized_randomized_s2,2324,DQN-Rand,175.36355447769165
domain_randomized_randomized_s2,2325,DQN-Rand,94.5845263004303
domain_randomized_randomized_s2,2326,DQN-Rand,513.2548704147339
domain_randomized_randomized_s2,2327,DQN-Rand,194.78496104478836
domain_randomized_randomized_s2,2328,DQN-Rand,402.99748158454895
domain_randomized_randomized_s2,2329,DQN-Rand,177.2617063522339
domain_randomized_randomized_s2,2330,DQN-Rand,327.98871755599976
domain_randomized_randomized_s2,2331,DQN-Rand,337.3270854949951
domain_randomized_randomized_s2,2332,DQN-Rand,254.45180416107178
domain_randomized_randomized_s2,2333,DQN-Rand,71.61887097358704
domain_randomized_randomized_s2,2334,DQN-Rand,248.5929792523384
domain_randomized_randomized_s2,2335,DQN-Rand,277.57678747177124
domain_randomized_randomized_s2,2336,DQN-Rand,326.28974437713623
domain_randomized_randomized_s2,2337,DQN-Rand,642.9333531856537
domain_randomized_randomized_s2,2338,DQN-Rand,478.51137816905975
domain_randomized_randomized_s2,2339,DQN-Rand,225.8660750389099
domain_randomized_randomized_s2,2340,DQN-Rand,291.7152953147888
domain_randomized_randomized_s2,2341,DQN-Rand,421.00217431783676
domain_randomized_randomized_s2,2342,DQN-Rand,173.89734172821045
domain_randomized_randomized_s2,2343,DQN-Rand,93.75505769252777
domain_randomized_randomized_s2,2344,DQN-Rand,400.96060532331467
domain_randomized_randomized_s2,2345,DQN-Rand,222.98124313354492
domain_randomized_randomized_s2,2346,DQN-Rand,344.1775097846985
domain_randomized_randomized_s2,2347,DQN-Rand,-4380.5427503585815
domain_randomized_randomized_s2,2348,DQN-Rand,452.5868310928345
domain_randomized_randomized_s2,2349,DQN-Rand,320.5806064605713
domain_randomized_randomized_s2,2350,DQN-Rand,580.6809368133545
domain_randomized_randomized_s2,2351,DQN-Rand,358.2220640182495
domain_randomized_randomized_s2,2352,DQN-Rand,239.88917636871338
domain_randomized_randomized_s2,2353,DQN-Rand,217.69092774391174
domain_randomized_randomized_s2,2354,DQN-Rand,341.20791840553284
domain_randomized_randomized_s2,2355,DQN-Rand,554.4454426765442
domain_randomized_randomized_s2,2356,DQN-Rand,411.4178538322449
domain_randomized_randomized_s2,2357,DQN-Rand,370.9283928871155
domain_randomized_randomized_s2,2358,DQN-Rand,98.41245794296265
domain_randomized_randomized_s2,2359,DQN-Rand,86.31841993331909
domain_randomized_randomized_s2,2360,DQN-Rand,253.08307075500488
domain_randomized_randomized_s2,2361,DQN-Rand,505.3117468357086
domain_randomized_randomized_s2,2362,DQN-Rand,377.87564718723297
domain_randomized_randomized_s2,2363,DQN-Rand,266.3241181373596
domain_randomized_randomized_s2,2364,DQN-Rand,342.50993394851685
domain_randomized_randomized_s2,2365,DQN-Rand,324.0458171367645
domain_randomized_randomized_s2,2366,DQN-Rand,210.38219022750854
domain_randomized_randomized_s2,2367,DQN-Rand,269.40947329998016
domain_randomized_randomized_s2,2368,DQN-Rand,284.98253870010376
domain_randomized_randomized_s2,2369,DQN-Rand,393.9403056502342
domain_randomized_randomized_s2,2370,DQN-Rand,80.0758867263794
domain_randomized_randomized_s2,2371,DQN-Rand,375.450443983078
domain_randomized_randomized_s2,2372,DQN-Rand,285.8272425830364
domain_randomized_randomized_s2,2373,DQN-Rand,227.27612733840942
domain_randomized_randomized_s2,2374,DQN-Rand,218.93101477622986
domain_randomized_randomized_s2,2375,DQN-Rand,323.15331768989563
domain_randomized_randomized_s2,2376,DQN-Rand,235.92373633384705
domain_randomized_randomized_s2,2377,DQN-Rand,307.0346750020981
domain_randomized_randomized_s2,2378,DQN-Rand,-463.5291033387184
domain_randomized_randomized_s2,2379,DQN-Rand,-517.715898513794
domain_randomized_randomized_s2,2380,DQN-Rand,160.9403018951416
domain_randomized_randomized_s2,2381,DQN-Rand,-2265.5690168738365
domain_randomized_randomized_s2,2382,DQN-Rand,364.3298406600952
domain_randomized_randomized_s2,2383,DQN-Rand,435.13182163238525
domain_randomized_randomized_s2,2384,DQN-Rand,450.3667069673538
domain_randomized_randomized_s2,2385,DQN-Rand,173.68523359298706
domain_randomized_randomized_s2,2386,DQN-Rand,379.67643773555756
domain_randomized_randomized_s2,2387,DQN-Rand,212.99849224090576
domain_randomized_randomized_s2,2388,DQN-Rand,193.48845076560974
domain_randomized_randomized_s2,2389,DQN-Rand,271.52438831329346
domain_randomized_randomized_s2,2390,DQN-Rand,235.3169493675232
domain_randomized_randomized_s2,2391,DQN-Rand,379.1915748119354
domain_randomized_randomized_s2,2392,DQN-Rand,500.76911449432373
domain_randomized_randomized_s2,2393,DQN-Rand,275.79947102069855
domain_randomized_randomized_s2,2394,DQN-Rand,77.94911336898804
domain_randomized_randomized_s2,2395,DQN-Rand,241.0621485710144
domain_randomized_randomized_s2,2396,DQN-Rand,306.00028705596924
domain_randomized_randomized_s2,2397,DQN-Rand,447.1802167892456
domain_randomized_randomized_s2,2398,DQN-Rand,354.8567124605179
domain_randomized_randomized_s2,2399,DQN-Rand,368.85448002815247
domain_randomized_randomized_s2,2400,DQN-Rand,473.7840054035187
domain_randomized_randomized_s2,2401,DQN-Rand,154.30799210071564
domain_randomized_randomized_s2,2402,DQN-Rand,19.963546752929688
domain_randomized_randomized_s2,2403,DQN-Rand,422.6783170700073
domain_randomized_randomized_s2,2404,DQN-Rand,262.16640198230743
domain_randomized_randomized_s2,2405,DQN-Rand,-388.9347320795059
domain_randomized_randomized_s2,2406,DQN-Rand,485.0362229347229
domain_randomized_randomized_s2,2407,DQN-Rand,134.2007930278778
domain_randomized_randomized_s2,2408,DQN-Rand,363.5666723251343
domain_randomized_randomized_s2,2409,DQN-Rand,338.0984263420105
domain_randomized_randomized_s2,2410,DQN-Rand,498.20174837112427
domain_randomized_randomized_s2,2411,DQN-Rand,445.50096893310547
domain_randomized_randomized_s2,2412,DQN-Rand,128.97338151931763
domain_randomized_randomized_s2,2413,DQN-Rand,192.10365664958954
domain_randomized_randomized_s2,2414,DQN-Rand,387.7073049545288
domain_randomized_randomized_s2,2415,DQN-Rand,450.35302117466927
domain_randomized_randomized_s2,2416,DQN-Rand,389.56062269210815
domain_randomized_randomized_s2,2417,DQN-Rand,137.72306406497955
domain_randomized_randomized_s2,2418,DQN-Rand,98.96194791793823
domain_randomized_randomized_s2,2419,DQN-Rand,445.59104561805725
domain_randomized_randomized_s2,2420,DQN-Rand,-1068.4319717884064
domain_randomized_randomized_s2,2421,DQN-Rand,319.08608442544937
domain_randomized_randomized_s2,2422,DQN-Rand,274.72311782836914
domain_randomized_randomized_s2,2423,DQN-Rand,404.10303592681885
domain_randomized_randomized_s2,2424,DQN-Rand,400.6475872993469
domain_randomized_randomized_s2,2425,DQN-Rand,398.73951637744904
domain_randomized_randomized_s2,2426,DQN-Rand,383.08316373825073
domain_randomized_randomized_s2,2427,DQN-Rand,255.1356724500656
domain_randomized_randomized_s2,2428,DQN-Rand,384.5854778289795
domain_randomized_randomized_s2,2429,DQN-Rand,466.81973671913147
domain_randomized_randomized_s2,2430,DQN-Rand,328.7530393600464
domain_randomized_randomized_s2,2431,DQN-Rand,-446.6351113319397
domain_randomized_randomized_s2,2432,DQN-Rand,341.3972945213318
domain_randomized_randomized_s2,2433,DQN-Rand,184.78359603881836
domain_randomized_randomized_s2,2434,DQN-Rand,321.4098687171936
domain_randomized_randomized_s2,2435,DQN-Rand,323.64437341690063
domain_randomized_randomized_s2,2436,DQN-Rand,538.8573741912842
domain_randomized_randomized_s2,2437,DQN-Rand,418.19092935323715
domain_randomized_randomized_s2,2438,DQN-Rand,393.67797950282693
domain_randomized_randomized_s2,2439,DQN-Rand,474.4786014556885
domain_randomized_randomized_s2,2440,DQN-Rand,261.40884828567505
domain_randomized_randomized_s2,2441,DQN-Rand,358.7098476886749
domain_randomized_randomized_s2,2442,DQN-Rand,367.3484731912613
domain_randomized_randomized_s2,2443,DQN-Rand,267.49100375175476
domain_randomized_randomized_s2,2444,DQN-Rand,402.82852029800415
domain_randomized_randomized_s2,2445,DQN-Rand,510.70851731300354
domain_randomized_randomized_s2,2446,DQN-Rand,124.8215844631195
domain_randomized_randomized_s2,2447,DQN-Rand,462.036150932312
domain_randomized_randomized_s2,2448,DQN-Rand,335.92747735977173
domain_randomized_randomized_s2,2449,DQN-Rand,-1195.802386522293
domain_randomized_randomized_s2,2450,DQN-Rand,258.0493620634079
domain_randomized_randomized_s2,2451,DQN-Rand,-1038.6013213470578
domain_randomized_randomized_s2,2452,DQN-Rand,325.62519669532776
domain_randomized_randomized_s2,2453,DQN-Rand,362.08497953414917
domain_randomized_randomized_s2,2454,DQN-Rand,465.0217719078064
domain_randomized_randomized_s2,2455,DQN-Rand,196.30298259854317
domain_randomized_randomized_s2,2456,DQN-Rand,517.5888515710831
domain_randomized_randomized_s2,2457,DQN-Rand,143.0795123577118
domain_randomized_randomized_s2,2458,DQN-Rand,247.4518027305603
domain_randomized_randomized_s2,2459,DQN-Rand,406.5999116897583
domain_randomized_randomized_s2,2460,DQN-Rand,229.86647868156433
domain_randomized_randomized_s2,2461,DQN-Rand,226.2473268508911
domain_randomized_randomized_s2,2462,DQN-Rand,384.7417462170124
domain_randomized_randomized_s2,2463,DQN-Rand,175.60534742474556
domain_randomized_randomized_s2,2464,DQN-Rand,174.97504329681396
domain_randomized_randomized_s2,2465,DQN-Rand,243.06484651565552
domain_randomized_randomized_s2,2466,DQN-Rand,-20.246012568473816
domain_randomized_randomized_s2,2467,DQN-Rand,356.1224355697632
domain_randomized_randomized_s2,2468,DQN-Rand,490.8527021408081
domain_randomized_randomized_s2,2469,DQN-Rand,-659.6773257255554
domain_randomized_randomized_s2,2470,DQN-Rand,379.8186528682709
domain_randomized_randomized_s2,2471,DQN-Rand,432.2410589456558
domain_randomized_randomized_s2,2472,DQN-Rand,356.00219082832336
domain_randomized_randomized_s2,2473,DQN-Rand,266.0950073003769
domain_randomized_randomized_s2,2474,DQN-Rand,256.40488839149475
domain_randomized_randomized_s2,2475,DQN-Rand,-4.554840803146362
domain_randomized_randomized_s2,2476,DQN-Rand,544.1791195869446
domain_randomized_randomized_s2,2477,DQN-Rand,20.751096785068512
domain_randomized_randomized_s2,2478,DQN-Rand,-436.2329921722412
domain_randomized_randomized_s2,2479,DQN-Rand,-714.4142308235168
domain_randomized_randomized_s2,2480,DQN-Rand,64.30774879455566
domain_randomized_randomized_s2,2481,DQN-Rand,199.35344815254211
domain_randomized_randomized_s2,2482,DQN-Rand,-2781.753497481346
domain_randomized_randomized_s2,2483,DQN-Rand,-846.5202476978302
domain_randomized_randomized_s2,2484,DQN-Rand,331.0489239692688
domain_randomized_randomized_s2,2485,DQN-Rand,324.2147408723831
domain_randomized_randomized_s2,2486,DQN-Rand,195.07739162445068
domain_randomized_randomized_s2,2487,DQN-Rand,227.22807121276855
domain_randomized_randomized_s2,2488,DQN-Rand,-488.88213896751404
domain_randomized_randomized_s2,2489,DQN-Rand,473.92926597595215
domain_randomized_randomized_s2,2490,DQN-Rand,215.26586294174194
domain_randomized_randomized_s2,2491,DQN-Rand,430.7122941017151
domain_randomized_randomized_s2,2492,DQN-Rand,364.00908893346786
domain_randomized_randomized_s2,2493,DQN-Rand,268.8438992500305
domain_randomized_randomized_s2,2494,DQN-Rand,431.75383496284485
domain_randomized_randomized_s2,2495,DQN-Rand,247.8772168159485
domain_randomized_randomized_s2,2496,DQN-Rand,339.1607881998643
domain_randomized_randomized_s2,2497,DQN-Rand,301.1693272590637
domain_randomized_randomized_s2,2498,DQN-Rand,447.4115972518921
domain_randomized_randomized_s2,2499,DQN-Rand,2.8207576274871826
domain_randomized_randomized_s2,2500,DQN-Rand,184.02060890197754
domain_randomized_randomized_s2,2501,DQN-Rand,413.39466094970703
domain_randomized_randomized_s2,2502,DQN-Rand,462.1089425086975
domain_randomized_randomized_s2,2503,DQN-Rand,303.4952538013458
domain_randomized_randomized_s2,2504,DQN-Rand,83.71341013908386
domain_randomized_randomized_s2,2505,DQN-Rand,263.37844467163086
domain_randomized_randomized_s2,2506,DQN-Rand,158.49898862838745
domain_randomized_randomized_s2,2507,DQN-Rand,452.98459458351135
domain_randomized_randomized_s2,2508,DQN-Rand,-1090.133911371231
domain_randomized_randomized_s2,2509,DQN-Rand,-159.2782324552536
domain_randomized_randomized_s2,2510,DQN-Rand,-647.5553374290466
domain_randomized_randomized_s2,2511,DQN-Rand,332.7579008936882
domain_randomized_randomized_s2,2512,DQN-Rand,169.47991919517517
domain_randomized_randomized_s2,2513,DQN-Rand,350.94079995155334
domain_randomized_randomized_s2,2514,DQN-Rand,157.46791982650757
domain_randomized_randomized_s2,2515,DQN-Rand,366.3481533527374
domain_randomized_randomized_s2,2516,DQN-Rand,172.5145926475525
domain_randomized_randomized_s2,2517,DQN-Rand,280.5636703968048
domain_randomized_randomized_s2,2518,DQN-Rand,208.5887327194214
domain_randomized_randomized_s2,2519,DQN-Rand,354.6171604394913
domain_randomized_randomized_s2,2520,DQN-Rand,298.01287388801575
domain_randomized_randomized_s2,2521,DQN-Rand,413.1728506088257
domain_randomized_randomized_s2,2522,DQN-Rand,347.44048261642456
domain_randomized_randomized_s2,2523,DQN-Rand,508.447078704834
domain_randomized_randomized_s2,2524,DQN-Rand,485.42940402030945
domain_randomized_randomized_s2,2525,DQN-Rand,282.09929275512695
domain_randomized_randomized_s2,2526,DQN-Rand,266.93057918548584
domain_randomized_randomized_s2,2527,DQN-Rand,521.1993141174316
domain_randomized_randomized_s2,2528,DQN-Rand,171.40412306785583
domain_randomized_randomized_s2,2529,DQN-Rand,-581.4669470787048
domain_randomized_randomized_s2,2530,DQN-Rand,150.25714874267578
domain_randomized_randomized_s2,2531,DQN-Rand,476.99451780319214
domain_randomized_randomized_s2,2532,DQN-Rand,370.23928928375244
domain_randomized_randomized_s2,2533,DQN-Rand,304.93183851242065
domain_randomized_randomized_s2,2534,DQN-Rand,360.8666214942932
domain_randomized_randomized_s2,2535,DQN-Rand,240.96900272369385
domain_randomized_randomized_s2,2536,DQN-Rand,439.51095950603485
domain_randomized_randomized_s2,2537,DQN-Rand,184.8898468017578
domain_randomized_randomized_s2,2538,DQN-Rand,199.5567901134491
domain_randomized_randomized_s2,2539,DQN-Rand,15.5614373087883
domain_randomized_randomized_s2,2540,DQN-Rand,233.99987316131592
domain_randomized_randomized_s2,2541,DQN-Rand,373.0104920864105
domain_randomized_randomized_s2,2542,DQN-Rand,396.4279055595398
domain_randomized_randomized_s2,2543,DQN-Rand,365.2176904678345
domain_randomized_randomized_s2,2544,DQN-Rand,-195.39524102210999
domain_randomized_randomized_s2,2545,DQN-Rand,442.35616385936737
domain_randomized_randomized_s2,2546,DQN-Rand,391.630854845047
domain_randomized_randomized_s2,2547,DQN-Rand,149.00356197357178
domain_randomized_randomized_s2,2548,DQN-Rand,337.01234912872314
domain_randomized_randomized_s2,2549,DQN-Rand,41.36192584037781
domain_randomized_randomized_s2,2550,DQN-Rand,386.5842822790146
domain_randomized_randomized_s2,2551,DQN-Rand,505.85892510414124
domain_randomized_randomized_s2,2552,DQN-Rand,568.4219987392426
domain_randomized_randomized_s2,2553,DQN-Rand,84.53887379169464
domain_randomized_randomized_s2,2554,DQN-Rand,269.2003207206726
domain_randomized_randomized_s2,2555,DQN-Rand,216.14046335220337
domain_randomized_randomized_s2,2556,DQN-Rand,444.76881170272827
domain_randomized_randomized_s2,2557,DQN-Rand,341.03150486946106
domain_randomized_randomized_s2,2558,DQN-Rand,143.37063837051392
domain_randomized_randomized_s2,2559,DQN-Rand,353.21682691574097
domain_randomized_randomized_s2,2560,DQN-Rand,273.3844246864319
domain_randomized_randomized_s2,2561,DQN-Rand,395.2324695587158
