scenario,episode,algorithm,reward
domain_randomized_randomized,1336,PPO-Rand,280.89135897159576
domain_randomized_randomized,1337,PPO-Rand,295.0911878347397
domain_randomized_randomized,1338,PPO-Rand,291.9501693248749
domain_randomized_randomized,1339,PPO-Rand,431.9743609428406
domain_randomized_randomized,1340,PPO-Rand,299.23999643325806
domain_randomized_randomized,1341,PPO-Rand,88.05339670181274
domain_randomized_randomized,1342,PPO-Rand,96.33957743644714
domain_randomized_randomized,1343,PPO-Rand,-38.748265981674194
domain_randomized_randomized,1344,PPO-Rand,83.6058919429779
domain_randomized_randomized,1345,PPO-Rand,224.1817902326584
domain_randomized_randomized,1346,PPO-Rand,288.1125193834305
domain_randomized_randomized,1347,PPO-Rand,72.56384491920471
domain_randomized_randomized,1348,PPO-Rand,387.83269929885864
domain_randomized_randomized,1349,PPO-Rand,130.75991880893707
domain_randomized_randomized,1350,PPO-Rand,350.3154681921005
domain_randomized_randomized,1351,PPO-Rand,220.18143248558044
domain_randomized_randomized,1352,PPO-Rand,288.9488682746887
domain_randomized_randomized,1353,PPO-Rand,388.2966991662979
domain_randomized_randomized,1354,PPO-Rand,304.0378523468971
domain_randomized_randomized,1355,PPO-Rand,237.36033844947815
domain_randomized_randomized,1356,PPO-Rand,364.7107443809509
domain_randomized_randomized,1357,PPO-Rand,33.021065175533295
domain_randomized_randomized,1358,PPO-Rand,327.71259838342667
domain_randomized_randomized,1359,PPO-Rand,298.055036008358
domain_randomized_randomized,1360,PPO-Rand,120.66990280151367
domain_randomized_randomized,1361,PPO-Rand,259.5491819381714
domain_randomized_randomized,1362,PPO-Rand,406.3542413711548
domain_randomized_randomized,1363,PPO-Rand,268.1727450788021
domain_randomized_randomized,1364,PPO-Rand,191.46133756637573
domain_randomized_randomized,1365,PPO-Rand,235.440021276474
domain_randomized_randomized,1366,PPO-Rand,268.03949189186096
domain_randomized_randomized,1367,PPO-Rand,156.2022454738617
domain_randomized_randomized,1368,PPO-Rand,252.2976565361023
domain_randomized_randomized,1369,PPO-Rand,406.4447420835495
domain_randomized_randomized,1370,PPO-Rand,444.5972957611084
domain_randomized_randomized,1371,PPO-Rand,71.85812878608704
domain_randomized_randomized,1372,PPO-Rand,194.86986767314374
domain_randomized_randomized,1373,PPO-Rand,185.20867681503296
domain_randomized_randomized,1374,PPO-Rand,220.3337038755417
domain_randomized_randomized,1375,PPO-Rand,137.59254026412964
domain_randomized_randomized,1376,PPO-Rand,100.47280979156494
domain_randomized_randomized,1377,PPO-Rand,213.19296956062317
domain_randomized_randomized,1378,PPO-Rand,198.94785344600677
domain_randomized_randomized,1379,PPO-Rand,246.54542449116707
domain_randomized_randomized,1380,PPO-Rand,136.82418644428253
domain_randomized_randomized,1381,PPO-Rand,67.40006609261036
domain_randomized_randomized,1382,PPO-Rand,185.27928161621094
domain_randomized_randomized,1383,PPO-Rand,244.4673147201538
domain_randomized_randomized,1384,PPO-Rand,14.084015488624573
domain_randomized_randomized,1385,PPO-Rand,83.09614485502243
domain_randomized_randomized,1386,PPO-Rand,284.0927858352661
domain_randomized_randomized,1387,PPO-Rand,380.34344267845154
domain_randomized_randomized,1388,PPO-Rand,190.59780073165894
domain_randomized_randomized,1389,PPO-Rand,219.1780490875244
domain_randomized_randomized,1390,PPO-Rand,296.5106976032257
domain_randomized_randomized,1391,PPO-Rand,242.54435658454895
domain_randomized_randomized,1392,PPO-Rand,240.16372334957123
domain_randomized_randomized,1393,PPO-Rand,256.1865952089429
domain_randomized_randomized,1394,PPO-Rand,239.90437269210815
domain_randomized_randomized,1395,PPO-Rand,213.95594120025635
domain_randomized_randomized,1396,PPO-Rand,289.2884888648987
domain_randomized_randomized,1397,PPO-Rand,355.55217003822327
domain_randomized_randomized,1398,PPO-Rand,455.2038698196411
domain_randomized_randomized,1399,PPO-Rand,390.2754638195038
domain_randomized_randomized,1400,PPO-Rand,60.38978385925293
domain_randomized_randomized,1401,PPO-Rand,397.749933719635
domain_randomized_randomized,1402,PPO-Rand,99.37546992301941
domain_randomized_randomized,1403,PPO-Rand,160.7391356229782
domain_randomized_randomized,1404,PPO-Rand,229.55162803828716
domain_randomized_randomized,1405,PPO-Rand,314.31000542640686
domain_randomized_randomized,1406,PPO-Rand,461.4604308605194
domain_randomized_randomized,1407,PPO-Rand,266.9134578704834
domain_randomized_randomized,1408,PPO-Rand,464.504558801651
domain_randomized_randomized,1409,PPO-Rand,358.2296780385077
domain_randomized_randomized,1410,PPO-Rand,79.76028847694397
domain_randomized_randomized,1411,PPO-Rand,295.1899245977402
domain_randomized_randomized,1412,PPO-Rand,70.21210551261902
domain_randomized_randomized,1413,PPO-Rand,259.4215586334467
domain_randomized_randomized,1414,PPO-Rand,143.84217977523804
domain_randomized_randomized,1415,PPO-Rand,360.3609173297882
domain_randomized_randomized,1416,PPO-Rand,38.429479360580444
domain_randomized_randomized,1417,PPO-Rand,261.09856929443777
domain_randomized_randomized,1418,PPO-Rand,121.86965465545654
domain_randomized_randomized,1419,PPO-Rand,117.96033644676208
domain_randomized_randomized,1420,PPO-Rand,333.667142868042
domain_randomized_randomized,1421,PPO-Rand,325.45252990722656
domain_randomized_randomized,1422,PPO-Rand,330.0692925453186
domain_randomized_randomized,1423,PPO-Rand,270.92079627513885
domain_randomized_randomized,1424,PPO-Rand,481.69651317596436
domain_randomized_randomized,1425,PPO-Rand,199.34783899784088
domain_randomized_randomized,1426,PPO-Rand,378.2413909435272
domain_randomized_randomized,1427,PPO-Rand,321.6179738044739
domain_randomized_randomized,1428,PPO-Rand,349.3645656108856
domain_randomized_randomized,1429,PPO-Rand,224.32280850410461
domain_randomized_randomized,1430,PPO-Rand,462.55253291130066
domain_randomized_randomized,1431,PPO-Rand,264.3875982761383
domain_randomized_randomized,1432,PPO-Rand,336.3476674556732
domain_randomized_randomized,1433,PPO-Rand,366.86423420906067
domain_randomized_randomized,1434,PPO-Rand,381.9632000923157
domain_randomized_randomized,1435,PPO-Rand,195.06467509269714
domain_randomized_randomized,1436,PPO-Rand,356.5001049041748
domain_randomized_randomized,1437,PPO-Rand,344.5158381462097
domain_randomized_randomized,1438,PPO-Rand,82.86127936840057
domain_randomized_randomized,1439,PPO-Rand,376.90553188323975
domain_randomized_randomized,1440,PPO-Rand,321.5549418926239
domain_randomized_randomized,1441,PPO-Rand,334.77219128608704
domain_randomized_randomized,1442,PPO-Rand,105.9488697052002
domain_randomized_randomized,1443,PPO-Rand,487.43776416778564
domain_randomized_randomized,1444,PPO-Rand,392.6192514896393
domain_randomized_randomized,1445,PPO-Rand,281.8011271953583
domain_randomized_randomized,1446,PPO-Rand,300.40885615348816
domain_randomized_randomized,1447,PPO-Rand,469.4735062122345
domain_randomized_randomized,1448,PPO-Rand,360.7870264053345
domain_randomized_randomized,1449,PPO-Rand,239.4844686985016
domain_randomized_randomized,1450,PPO-Rand,257.3501536846161
domain_randomized_randomized,1451,PPO-Rand,420.18430960178375
domain_randomized_randomized,1452,PPO-Rand,536.7501058578491
domain_randomized_randomized,1453,PPO-Rand,546.5315937995911
domain_randomized_randomized,1454,PPO-Rand,349.300101518631
domain_randomized_randomized,1455,PPO-Rand,225.59649014472961
domain_randomized_randomized,1456,PPO-Rand,286.0934934616089
domain_randomized_randomized,1457,PPO-Rand,142.89696621894836
domain_randomized_randomized,1458,PPO-Rand,444.6452898979187
domain_randomized_randomized,1459,PPO-Rand,108.29658126831055
domain_randomized_randomized,1460,PPO-Rand,237.61079120635986
domain_randomized_randomized,1461,PPO-Rand,353.5441384315491
domain_randomized_randomized,1462,PPO-Rand,361.9794307947159
domain_randomized_randomized,1463,PPO-Rand,400.32149600982666
domain_randomized_randomized,1464,PPO-Rand,285.35801231861115
domain_randomized_randomized,1465,PPO-Rand,280.2403259277344
domain_randomized_randomized,1466,PPO-Rand,351.5849943161011
domain_randomized_randomized,1467,PPO-Rand,117.13317799568176
domain_randomized_randomized,1468,PPO-Rand,344.5592919588089
domain_randomized_randomized,1469,PPO-Rand,149.0303497314453
domain_randomized_randomized,1470,PPO-Rand,278.71212351322174
domain_randomized_randomized,1471,PPO-Rand,166.6166229248047
domain_randomized_randomized,1472,PPO-Rand,70.91191124916077
domain_randomized_randomized,1473,PPO-Rand,362.14896988868713
domain_randomized_randomized,1474,PPO-Rand,301.6731469631195
domain_randomized_randomized,1475,PPO-Rand,428.8574559688568
domain_randomized_randomized,1476,PPO-Rand,305.9134218096733
domain_randomized_randomized,1477,PPO-Rand,316.4243311882019
domain_randomized_randomized,1478,PPO-Rand,89.82183265686035
domain_randomized_randomized,1479,PPO-Rand,249.0530490875244
domain_randomized_randomized,1480,PPO-Rand,238.38139247894287
domain_randomized_randomized,1481,PPO-Rand,372.52447390556335
domain_randomized_randomized,1482,PPO-Rand,299.43960213661194
domain_randomized_randomized,1483,PPO-Rand,503.83759689331055
domain_randomized_randomized,1484,PPO-Rand,492.52854442596436
domain_randomized_randomized,1485,PPO-Rand,318.63860523700714
domain_randomized_randomized,1486,PPO-Rand,267.6233332157135
domain_randomized_randomized,1487,PPO-Rand,369.4497232437134
domain_randomized_randomized,1488,PPO-Rand,341.2684597969055
domain_randomized_randomized,1489,PPO-Rand,351.0888178348541
domain_randomized_randomized,1490,PPO-Rand,406.638484954834
domain_randomized_randomized,1491,PPO-Rand,314.3650357723236
domain_randomized_randomized,1492,PPO-Rand,247.9358240813017
domain_randomized_randomized,1493,PPO-Rand,279.9510004520416
domain_randomized_randomized,1494,PPO-Rand,158.30119848251343
domain_randomized_randomized,1495,PPO-Rand,285.78494404256344
domain_randomized_randomized,1496,PPO-Rand,235.34623646736145
domain_randomized_randomized,1497,PPO-Rand,50.58440899848938
domain_randomized_randomized,1498,PPO-Rand,425.42072582244873
domain_randomized_randomized,1499,PPO-Rand,290.0237126350403
domain_randomized_randomized,1500,PPO-Rand,177.666841506958
domain_randomized_randomized,1501,PPO-Rand,224.5505155324936
domain_randomized_randomized,1502,PPO-Rand,258.69344687461853
domain_randomized_randomized,1503,PPO-Rand,392.90748167037964
domain_randomized_randomized,1504,PPO-Rand,288.6359510421753
domain_randomized_randomized,1505,PPO-Rand,207.6190710067749
domain_randomized_randomized,1506,PPO-Rand,142.6687524318695
domain_randomized_randomized,1507,PPO-Rand,339.9369258880615
domain_randomized_randomized,1508,PPO-Rand,358.5957782268524
domain_randomized_randomized,1509,PPO-Rand,205.4880886077881
domain_randomized_randomized,1510,PPO-Rand,190.2000277042389
domain_randomized_randomized,1511,PPO-Rand,620.4958176612854
domain_randomized_randomized,1512,PPO-Rand,257.8926546573639
domain_randomized_randomized,1513,PPO-Rand,344.55150187015533
domain_randomized_randomized,1514,PPO-Rand,450.82843232154846
domain_randomized_randomized,1515,PPO-Rand,122.35884378477931
domain_randomized_randomized,1516,PPO-Rand,318.8499937057495
domain_randomized_randomized,1517,PPO-Rand,375.82441091537476
domain_randomized_randomized,1518,PPO-Rand,412.47071146965027
domain_randomized_randomized,1519,PPO-Rand,344.2306182384491
domain_randomized_randomized,1520,PPO-Rand,639.5753400325775
domain_randomized_randomized,1521,PPO-Rand,214.65946435928345
domain_randomized_randomized,1522,PPO-Rand,689.9424262046814
domain_randomized_randomized,1523,PPO-Rand,382.13400506973267
domain_randomized_randomized,1524,PPO-Rand,356.7811574935913
domain_randomized_randomized,1525,PPO-Rand,372.08384561538696
domain_randomized_randomized,1526,PPO-Rand,215.55969560146332
domain_randomized_randomized,1527,PPO-Rand,213.4006974697113
domain_randomized_randomized,1528,PPO-Rand,166.10881733894348
domain_randomized_randomized,1529,PPO-Rand,417.57817351818085
domain_randomized_randomized,1530,PPO-Rand,299.67248010635376
domain_randomized_randomized,1531,PPO-Rand,221.7863685488701
domain_randomized_randomized,1532,PPO-Rand,141.3400843143463
domain_randomized_randomized,1533,PPO-Rand,95.06676471233368
domain_randomized_randomized,1534,PPO-Rand,375.1608371734619
domain_randomized_randomized,1535,PPO-Rand,297.8642792701721
domain_randomized_randomized,1536,PPO-Rand,309.5418059825897
domain_randomized_randomized,1537,PPO-Rand,188.45842543244362
domain_randomized_randomized,1538,PPO-Rand,395.11258459091187
domain_randomized_randomized,1539,PPO-Rand,297.1272609233856
domain_randomized_randomized,1540,PPO-Rand,172.82390344142914
domain_randomized_randomized,1541,PPO-Rand,321.358681678772
domain_randomized_randomized,1542,PPO-Rand,282.92068058252335
domain_randomized_randomized,1543,PPO-Rand,338.06095838546753
domain_randomized_randomized,1544,PPO-Rand,96.68552708625793
domain_randomized_randomized,1545,PPO-Rand,354.9849166870117
domain_randomized_randomized,1546,PPO-Rand,553.247968673706
domain_randomized_randomized,1547,PPO-Rand,243.95667046308517
domain_randomized_randomized,1548,PPO-Rand,436.2683753967285
domain_randomized_randomized,1549,PPO-Rand,196.1619052886963
domain_randomized_randomized,1550,PPO-Rand,330.0350136756897
domain_randomized_randomized,1551,PPO-Rand,432.8167140483856
domain_randomized_randomized,1552,PPO-Rand,159.57643961906433
domain_randomized_randomized,1553,PPO-Rand,-25.297793745994568
domain_randomized_randomized,1554,PPO-Rand,266.18884325027466
domain_randomized_randomized,1555,PPO-Rand,326.4474549293518
domain_randomized_randomized,1556,PPO-Rand,254.58333778381348
domain_randomized_randomized,1557,PPO-Rand,439.06302285194397
domain_randomized_randomized,1558,PPO-Rand,-15.209965705871582
domain_randomized_randomized,1559,PPO-Rand,361.48806619644165
domain_randomized_randomized,1560,PPO-Rand,393.35241055488586
domain_randomized_randomized,1561,PPO-Rand,65.56237621977925
domain_randomized_randomized,1562,PPO-Rand,255.1643565967679
domain_randomized_randomized,1563,PPO-Rand,92.05142384767532
domain_randomized_randomized,1564,PPO-Rand,177.15060787647963
domain_randomized_randomized,1565,PPO-Rand,249.88233613967896
domain_randomized_randomized,1566,PPO-Rand,177.81437134742737
domain_randomized_randomized,1567,PPO-Rand,272.00037479400635
domain_randomized_randomized,1568,PPO-Rand,199.28394556045532
domain_randomized_randomized,1569,PPO-Rand,263.2661910057068
domain_randomized_randomized,1570,PPO-Rand,368.74700236320496
domain_randomized_randomized,1571,PPO-Rand,263.6061005592346
domain_randomized_randomized,1572,PPO-Rand,352.97728776186705
domain_randomized_randomized,1573,PPO-Rand,338.5343120098114
domain_randomized_randomized,1574,PPO-Rand,199.1990613937378
domain_randomized_randomized,1575,PPO-Rand,439.0389828681946
domain_randomized_randomized,1576,PPO-Rand,208.0236890912056
domain_randomized_randomized,1577,PPO-Rand,126.06180495023727
domain_randomized_randomized,1578,PPO-Rand,310.28541469573975
domain_randomized_randomized,1579,PPO-Rand,178.2949709892273
domain_randomized_randomized,1580,PPO-Rand,389.6142470240593
domain_randomized_randomized,1581,PPO-Rand,103.49445903301239
domain_randomized_randomized,1582,PPO-Rand,387.0913968682289
domain_randomized_randomized,1583,PPO-Rand,545.2927327156067
domain_randomized_randomized,1584,PPO-Rand,265.9032332897186
domain_randomized_randomized,1585,PPO-Rand,184.96726846694946
domain_randomized_randomized,1586,PPO-Rand,409.57690513134
domain_randomized_randomized,1587,PPO-Rand,308.16220366954803
domain_randomized_randomized,1588,PPO-Rand,485.87724208831787
domain_randomized_randomized,1589,PPO-Rand,341.26579344272614
domain_randomized_randomized,1590,PPO-Rand,322.8514304757118
domain_randomized_randomized,1591,PPO-Rand,116.84627199172974
domain_randomized_randomized,1592,PPO-Rand,351.0284125804901
domain_randomized_randomized,1593,PPO-Rand,276.1434578895569
domain_randomized_randomized,1594,PPO-Rand,511.73382341861725
domain_randomized_randomized,1595,PPO-Rand,367.5833351612091
domain_randomized_randomized,1596,PPO-Rand,418.17903542518616
domain_randomized_randomized,1597,PPO-Rand,266.09093737602234
domain_randomized_randomized,1598,PPO-Rand,253.46431636810303
domain_randomized_randomized,1599,PPO-Rand,386.13552618026733
domain_randomized_randomized,1600,PPO-Rand,242.39921760559082
