scenario,episode,algorithm,reward
domain_randomized_randomized,1367,DQN-Rand,251.54971812665462
domain_randomized_randomized,1368,DQN-Rand,242.88572788238525
domain_randomized_randomized,1369,DQN-Rand,237.41180658340454
domain_randomized_randomized,1370,DQN-Rand,220.77520966529846
domain_randomized_randomized,1371,DQN-Rand,-120.8485540151596
domain_randomized_randomized,1372,DQN-Rand,328.91674518585205
domain_randomized_randomized,1373,DQN-Rand,381.8872084617615
domain_randomized_randomized,1374,DQN-Rand,339.40049290657043
domain_randomized_randomized,1375,DQN-Rand,111.58514928817749
domain_randomized_randomized,1376,DQN-Rand,390.8057789802551
domain_randomized_randomized,1377,DQN-Rand,-66.82169172167778
domain_randomized_randomized,1378,DQN-Rand,161.14478459954262
domain_randomized_randomized,1379,DQN-Rand,443.07122254371643
domain_randomized_randomized,1380,DQN-Rand,410.6603593826294
domain_randomized_randomized,1381,DQN-Rand,184.67769348621368
domain_randomized_randomized,1382,DQN-Rand,467.85473585128784
domain_randomized_randomized,1383,DQN-Rand,162.83371864259243
domain_randomized_randomized,1384,DQN-Rand,313.6045163869858
domain_randomized_randomized,1385,DQN-Rand,95.77576327323914
domain_randomized_randomized,1386,DQN-Rand,345.94711470603943
domain_randomized_randomized,1387,DQN-Rand,327.59405398368835
domain_randomized_randomized,1388,DQN-Rand,337.5661828517914
domain_randomized_randomized,1389,DQN-Rand,286.99222815036774
domain_randomized_randomized,1390,DQN-Rand,299.09712958335876
domain_randomized_randomized,1391,DQN-Rand,261.68917179107666
domain_randomized_randomized,1392,DQN-Rand,230.459510743618
domain_randomized_randomized,1393,DQN-Rand,313.9112603664398
domain_randomized_randomized,1394,DQN-Rand,198.71456634998322
domain_randomized_randomized,1395,DQN-Rand,109.95816123485565
domain_randomized_randomized,1396,DQN-Rand,419.3979992866516
domain_randomized_randomized,1397,DQN-Rand,268.43116331100464
domain_randomized_randomized,1398,DQN-Rand,158.15861803293228
domain_randomized_randomized,1399,DQN-Rand,522.494521856308
domain_randomized_randomized,1400,DQN-Rand,138.58957839012146
domain_randomized_randomized,1401,DQN-Rand,-77.18764042854309
domain_randomized_randomized,1402,DQN-Rand,111.61909317970276
domain_randomized_randomized,1403,DQN-Rand,212.81550263985991
domain_randomized_randomized,1404,DQN-Rand,291.7804356813431
domain_randomized_randomized,1405,DQN-Rand,266.1301828622818
domain_randomized_randomized,1406,DQN-Rand,366.9497630596161
domain_randomized_randomized,1407,DQN-Rand,94.58329510688782
domain_randomized_randomized,1408,DQN-Rand,309.08945751190186
domain_randomized_randomized,1409,DQN-Rand,325.38675928115845
domain_randomized_randomized,1410,DQN-Rand,-14.635215759277344
domain_randomized_randomized,1411,DQN-Rand,-75.50666928291321
domain_randomized_randomized,1412,DQN-Rand,149.8701672554016
domain_randomized_randomized,1413,DQN-Rand,483.35418367385864
domain_randomized_randomized,1414,DQN-Rand,224.11691272258759
domain_randomized_randomized,1415,DQN-Rand,3.2866175174713135
domain_randomized_randomized,1416,DQN-Rand,203.6953397989273
domain_randomized_randomized,1417,DQN-Rand,346.40679132938385
domain_randomized_randomized,1418,DQN-Rand,239.02005064487457
domain_randomized_randomized,1419,DQN-Rand,248.34334516525269
domain_randomized_randomized,1420,DQN-Rand,422.65944159030914
domain_randomized_randomized,1421,DQN-Rand,126.21767753362656
domain_randomized_randomized,1422,DQN-Rand,284.54198598861694
domain_randomized_randomized,1423,DQN-Rand,128.53562599420547
domain_randomized_randomized,1424,DQN-Rand,401.2033591270447
domain_randomized_randomized,1425,DQN-Rand,389.51966428756714
domain_randomized_randomized,1426,DQN-Rand,114.05109775066376
domain_randomized_randomized,1427,DQN-Rand,344.0228044986725
domain_randomized_randomized,1428,DQN-Rand,306.6463680267334
domain_randomized_randomized,1429,DQN-Rand,433.5140583515167
domain_randomized_randomized,1430,DQN-Rand,109.11176186800003
domain_randomized_randomized,1431,DQN-Rand,446.1985468864441
domain_randomized_randomized,1432,DQN-Rand,228.99872612953186
domain_randomized_randomized,1433,DQN-Rand,228.0130534619093
domain_randomized_randomized,1434,DQN-Rand,237.49145793914795
domain_randomized_randomized,1435,DQN-Rand,125.93525981903076
domain_randomized_randomized,1436,DQN-Rand,337.86698508262634
domain_randomized_randomized,1437,DQN-Rand,283.61338210105896
domain_randomized_randomized,1438,DQN-Rand,285.6150600910187
domain_randomized_randomized,1439,DQN-Rand,430.0576077699661
domain_randomized_randomized,1440,DQN-Rand,450.40496718883514
domain_randomized_randomized,1441,DQN-Rand,288.3583461046219
domain_randomized_randomized,1442,DQN-Rand,368.86511385440826
domain_randomized_randomized,1443,DQN-Rand,122.45145270228386
domain_randomized_randomized,1444,DQN-Rand,104.38062250614166
domain_randomized_randomized,1445,DQN-Rand,447.03368878364563
domain_randomized_randomized,1446,DQN-Rand,207.67635667324066
domain_randomized_randomized,1447,DQN-Rand,363.8348116874695
domain_randomized_randomized,1448,DQN-Rand,-120.29414612054825
domain_randomized_randomized,1449,DQN-Rand,273.8100025653839
domain_randomized_randomized,1450,DQN-Rand,46.85289964079857
domain_randomized_randomized,1451,DQN-Rand,351.354478597641
domain_randomized_randomized,1452,DQN-Rand,284.76755833625793
domain_randomized_randomized,1453,DQN-Rand,416.95122253894806
domain_randomized_randomized,1454,DQN-Rand,277.17778754234314
domain_randomized_randomized,1455,DQN-Rand,484.26984214782715
domain_randomized_randomized,1456,DQN-Rand,158.96032786369324
domain_randomized_randomized,1457,DQN-Rand,-41.17952609062195
domain_randomized_randomized,1458,DQN-Rand,320.62723422050476
domain_randomized_randomized,1459,DQN-Rand,281.98407769203186
domain_randomized_randomized,1460,DQN-Rand,416.61480021476746
domain_randomized_randomized,1461,DQN-Rand,179.6386246085167
domain_randomized_randomized,1462,DQN-Rand,336.3605187535286
domain_randomized_randomized,1463,DQN-Rand,285.80439496040344
domain_randomized_randomized,1464,DQN-Rand,46.18215823173523
domain_randomized_randomized,1465,DQN-Rand,270.1450505256653
domain_randomized_randomized,1466,DQN-Rand,349.9739968776703
domain_randomized_randomized,1467,DQN-Rand,245.9022072851658
domain_randomized_randomized,1468,DQN-Rand,334.0189735889435
domain_randomized_randomized,1469,DQN-Rand,113.39853956364095
domain_randomized_randomized,1470,DQN-Rand,406.66210436820984
domain_randomized_randomized,1471,DQN-Rand,469.4755108356476
domain_randomized_randomized,1472,DQN-Rand,420.9588315486908
domain_randomized_randomized,1473,DQN-Rand,130.40287470817566
domain_randomized_randomized,1474,DQN-Rand,98.58086860179901
domain_randomized_randomized,1475,DQN-Rand,111.53972858190536
domain_randomized_randomized,1476,DQN-Rand,302.11227184534073
domain_randomized_randomized,1477,DQN-Rand,114.50561195611954
domain_randomized_randomized,1478,DQN-Rand,190.47660690546036
domain_randomized_randomized,1479,DQN-Rand,420.1932201385498
domain_randomized_randomized,1480,DQN-Rand,416.72131419181824
domain_randomized_randomized,1481,DQN-Rand,95.43934318423271
domain_randomized_randomized,1482,DQN-Rand,259.8922253847122
domain_randomized_randomized,1483,DQN-Rand,223.05021572113037
domain_randomized_randomized,1484,DQN-Rand,214.2578523159027
domain_randomized_randomized,1485,DQN-Rand,200.9342210208997
domain_randomized_randomized,1486,DQN-Rand,268.7234585285187
domain_randomized_randomized,1487,DQN-Rand,341.19941702485085
domain_randomized_randomized,1488,DQN-Rand,313.10861909389496
domain_randomized_randomized,1489,DQN-Rand,390.1393302679062
domain_randomized_randomized,1490,DQN-Rand,234.14201641082764
domain_randomized_randomized,1491,DQN-Rand,-298.70027101039886
domain_randomized_randomized,1492,DQN-Rand,128.86133107542992
domain_randomized_randomized,1493,DQN-Rand,167.0117771923542
domain_randomized_randomized,1494,DQN-Rand,156.18099200725555
domain_randomized_randomized,1495,DQN-Rand,321.3264455795288
domain_randomized_randomized,1496,DQN-Rand,271.2141708135605
domain_randomized_randomized,1497,DQN-Rand,176.2064073085785
domain_randomized_randomized,1498,DQN-Rand,181.70845910906792
domain_randomized_randomized,1499,DQN-Rand,512.072926402092
domain_randomized_randomized,1500,DQN-Rand,281.2665499448776
domain_randomized_randomized,1501,DQN-Rand,338.4821243286133
domain_randomized_randomized,1502,DQN-Rand,370.6945655345917
domain_randomized_randomized,1503,DQN-Rand,322.3589391708374
domain_randomized_randomized,1504,DQN-Rand,417.38502311706543
domain_randomized_randomized,1505,DQN-Rand,327.8129816055298
domain_randomized_randomized,1506,DQN-Rand,251.840256690979
domain_randomized_randomized,1507,DQN-Rand,7.757579565048218
domain_randomized_randomized,1508,DQN-Rand,190.95605897903442
domain_randomized_randomized,1509,DQN-Rand,123.29082107543945
domain_randomized_randomized,1510,DQN-Rand,167.50008023530245
domain_randomized_randomized,1511,DQN-Rand,128.3509541451931
domain_randomized_randomized,1512,DQN-Rand,220.33293867111206
domain_randomized_randomized,1513,DQN-Rand,505.8610100746155
domain_randomized_randomized,1514,DQN-Rand,389.31159925460815
domain_randomized_randomized,1515,DQN-Rand,168.08636701107025
domain_randomized_randomized,1516,DQN-Rand,207.38330352306366
domain_randomized_randomized,1517,DQN-Rand,218.12333154678345
domain_randomized_randomized,1518,DQN-Rand,232.18180787563324
domain_randomized_randomized,1519,DQN-Rand,370.3639135360718
domain_randomized_randomized,1520,DQN-Rand,276.6069231033325
domain_randomized_randomized,1521,DQN-Rand,156.41867804527283
domain_randomized_randomized,1522,DQN-Rand,204.95310306549072
domain_randomized_randomized,1523,DQN-Rand,-380.195239007473
domain_randomized_randomized,1524,DQN-Rand,410.40786695480347
domain_randomized_randomized,1525,DQN-Rand,324.95762780308723
domain_randomized_randomized,1526,DQN-Rand,258.10802379250526
domain_randomized_randomized,1527,DQN-Rand,352.2584780040197
domain_randomized_randomized,1528,DQN-Rand,215.9258246421814
domain_randomized_randomized,1529,DQN-Rand,282.59235578775406
domain_randomized_randomized,1530,DQN-Rand,363.7382398545742
domain_randomized_randomized,1531,DQN-Rand,345.7693822681904
domain_randomized_randomized,1532,DQN-Rand,142.84160196781158
domain_randomized_randomized,1533,DQN-Rand,274.6996842622757
domain_randomized_randomized,1534,DQN-Rand,9.161770582199097
domain_randomized_randomized,1535,DQN-Rand,511.9113357067108
domain_randomized_randomized,1536,DQN-Rand,134.52757894992828
domain_randomized_randomized,1537,DQN-Rand,149.4434408545494
domain_randomized_randomized,1538,DQN-Rand,183.4820455312729
domain_randomized_randomized,1539,DQN-Rand,405.1879253387451
domain_randomized_randomized,1540,DQN-Rand,267.48699820041656
domain_randomized_randomized,1541,DQN-Rand,341.04421496391296
domain_randomized_randomized,1542,DQN-Rand,426.6399369239807
domain_randomized_randomized,1543,DQN-Rand,381.45984745025635
domain_randomized_randomized,1544,DQN-Rand,364.80815172195435
domain_randomized_randomized,1545,DQN-Rand,188.28179001808167
domain_randomized_randomized,1546,DQN-Rand,108.91363501548767
domain_randomized_randomized,1547,DQN-Rand,454.28170919418335
domain_randomized_randomized,1548,DQN-Rand,169.05469292402267
domain_randomized_randomized,1549,DQN-Rand,383.7563991546631
domain_randomized_randomized,1550,DQN-Rand,493.7161054611206
domain_randomized_randomized,1551,DQN-Rand,274.5952603816986
domain_randomized_randomized,1552,DQN-Rand,153.613920211792
domain_randomized_randomized,1553,DQN-Rand,372.7872121334076
domain_randomized_randomized,1554,DQN-Rand,291.3603030741215
domain_randomized_randomized,1555,DQN-Rand,456.40898001194
domain_randomized_randomized,1556,DQN-Rand,289.5039818286896
domain_randomized_randomized,1557,DQN-Rand,216.6340812444687
domain_randomized_randomized,1558,DQN-Rand,189.5439805984497
domain_randomized_randomized,1559,DQN-Rand,28.88299986720085
domain_randomized_randomized,1560,DQN-Rand,453.3936040401459
domain_randomized_randomized,1561,DQN-Rand,319.3594009876251
domain_randomized_randomized,1562,DQN-Rand,69.51774597167969
domain_randomized_randomized,1563,DQN-Rand,328.88300597667694
domain_randomized_randomized,1564,DQN-Rand,225.61214590072632
domain_randomized_randomized,1565,DQN-Rand,356.0529514551163
domain_randomized_randomized,1566,DQN-Rand,178.3361700773239
domain_randomized_randomized,1567,DQN-Rand,319.5793161392212
domain_randomized_randomized,1568,DQN-Rand,355.70308166742325
domain_randomized_randomized,1569,DQN-Rand,260.41442912817
domain_randomized_randomized,1570,DQN-Rand,91.80831170082092
domain_randomized_randomized,1571,DQN-Rand,239.0068199634552
domain_randomized_randomized,1572,DQN-Rand,482.2599923610687
domain_randomized_randomized,1573,DQN-Rand,323.2664885520935
domain_randomized_randomized,1574,DQN-Rand,380.06834602355957
domain_randomized_randomized,1575,DQN-Rand,395.2455997467041
domain_randomized_randomized,1576,DQN-Rand,1.7546879053115845
domain_randomized_randomized,1577,DQN-Rand,238.31945431232452
domain_randomized_randomized,1578,DQN-Rand,164.5873437523842
domain_randomized_randomized,1579,DQN-Rand,342.69037958979607
domain_randomized_randomized,1580,DQN-Rand,196.34763777256012
domain_randomized_randomized,1581,DQN-Rand,256.88929748535156
domain_randomized_randomized,1582,DQN-Rand,304.04878091812134
domain_randomized_randomized,1583,DQN-Rand,320.1486210823059
domain_randomized_randomized,1584,DQN-Rand,267.2106750011444
domain_randomized_randomized,1585,DQN-Rand,344.1286898255348
domain_randomized_randomized,1586,DQN-Rand,231.92230188846588
domain_randomized_randomized,1587,DQN-Rand,460.251562833786
domain_randomized_randomized,1588,DQN-Rand,372.6173713207245
domain_randomized_randomized,1589,DQN-Rand,105.87068367004395
domain_randomized_randomized,1590,DQN-Rand,136.34091690182686
domain_randomized_randomized,1591,DQN-Rand,227.40785002708435
domain_randomized_randomized,1592,DQN-Rand,232.88358676433563
domain_randomized_randomized,1593,DQN-Rand,283.9451782181859
domain_randomized_randomized,1594,DQN-Rand,340.13355922698975
domain_randomized_randomized,1595,DQN-Rand,292.75312004238367
domain_randomized_randomized,1596,DQN-Rand,428.1989891529083
domain_randomized_randomized,1597,DQN-Rand,369.7249770760536
domain_randomized_randomized,1598,DQN-Rand,186.28980553150177
domain_randomized_randomized,1599,DQN-Rand,399.8991403579712
domain_randomized_randomized,1600,DQN-Rand,154.7855647802353
domain_randomized_randomized,1601,DQN-Rand,171.78185081481934
domain_randomized_randomized,1602,DQN-Rand,422.70293736457825
domain_randomized_randomized,1603,DQN-Rand,505.92954659461975
domain_randomized_randomized,1604,DQN-Rand,370.49341306090355
domain_randomized_randomized,1605,DQN-Rand,238.62920582294464
domain_randomized_randomized,1606,DQN-Rand,464.5832326412201
domain_randomized_randomized,1607,DQN-Rand,159.2491798400879
domain_randomized_randomized,1608,DQN-Rand,244.06182622909546
domain_randomized_randomized,1609,DQN-Rand,362.15479147434235
domain_randomized_randomized,1610,DQN-Rand,485.8408905863762
domain_randomized_randomized,1611,DQN-Rand,240.45133638381958
domain_randomized_randomized,1612,DQN-Rand,278.457200050354
domain_randomized_randomized,1613,DQN-Rand,243.44845497608185
domain_randomized_randomized,1614,DQN-Rand,474.2356595993042
domain_randomized_randomized,1615,DQN-Rand,347.37230467796326
domain_randomized_randomized,1616,DQN-Rand,198.98160028457642
domain_randomized_randomized,1617,DQN-Rand,407.80121517181396
domain_randomized_randomized,1618,DQN-Rand,305.51422238349915
domain_randomized_randomized,1619,DQN-Rand,258.06441354751587
domain_randomized_randomized,1620,DQN-Rand,413.8403539657593
domain_randomized_randomized,1621,DQN-Rand,290.6337037086487
domain_randomized_randomized,1622,DQN-Rand,20.76433366537094
domain_randomized_randomized,1623,DQN-Rand,160.12640000879765
domain_randomized_randomized,1624,DQN-Rand,317.2104090452194
domain_randomized_randomized,1625,DQN-Rand,162.61241722106934
domain_randomized_randomized,1626,DQN-Rand,404.89045655727386
domain_randomized_randomized,1627,DQN-Rand,377.655353307724
domain_randomized_randomized,1628,DQN-Rand,397.3114556670189
domain_randomized_randomized,1629,DQN-Rand,62.42624278366566
domain_randomized_randomized,1630,DQN-Rand,356.0096232891083
